23647	2633	245	2.000	65.00	69.57	130.00	139.14	-9.14	2026-01-14 13:24:46.613077
19364	2298	5596	1.000	165.00	156.12	165.00	156.12	8.88	2026-01-05 16:07:24.586659
22197	2520	61	2.000	350.00	245.22	700.00	490.44	209.56	2026-01-10 11:20:43.652372
22198	2520	1521	1.000	210.00	155.22	210.00	155.22	54.78	2026-01-10 11:20:43.652372
22199	2520	1521	2.000	200.00	155.22	400.00	310.44	89.56	2026-01-10 11:20:43.652372
22200	2520	62	9.000	130.00	78.98	1170.00	710.82	459.18	2026-01-10 11:20:43.652372
22201	2520	62	1.000	125.00	78.98	125.00	78.98	46.02	2026-01-10 11:20:43.652372
22202	2520	62	1.000	90.00	78.98	90.00	78.98	11.02	2026-01-10 11:20:43.652372
22203	2520	63	8.000	60.00	46.16	480.00	369.28	110.72	2026-01-10 11:20:43.652372
22204	2520	63	1.000	55.00	46.16	55.00	46.16	8.84	2026-01-10 11:20:43.652372
22205	2520	95	2.000	480.00	371.75	960.00	743.50	216.50	2026-01-10 11:20:43.652372
22206	2520	93	1.000	290.00	153.68	290.00	153.68	136.32	2026-01-10 11:20:43.652372
22207	2520	94	1.000	135.00	100.33	135.00	100.33	34.67	2026-01-10 11:20:43.652372
22208	2520	94	1.000	130.00	100.33	130.00	100.33	29.67	2026-01-10 11:20:43.652372
22209	2520	139	1.000	230.00	119.51	230.00	119.51	110.49	2026-01-10 11:20:43.652372
22210	2520	83	1.000	225.00	155.06	225.00	155.06	69.94	2026-01-10 11:20:43.652372
22211	2520	92	3.000	190.00	151.35	570.00	454.05	115.95	2026-01-10 11:20:43.652372
22212	2520	1529	2.000	170.00	145.21	340.00	290.42	49.58	2026-01-10 11:20:43.652372
22213	2520	98	1.000	90.00	72.79	90.00	72.79	17.21	2026-01-10 11:20:43.652372
22214	2520	112	2.000	160.00	107.52	320.00	215.04	104.96	2026-01-10 11:20:43.652372
22215	2520	1553	1.000	150.00	95.21	150.00	95.21	54.79	2026-01-10 11:20:43.652372
22216	2520	705	2.000	230.00	170.22	460.00	340.44	119.56	2026-01-10 11:20:43.652372
22217	2520	118	1.000	85.00	71.72	85.00	71.72	13.28	2026-01-10 11:20:43.652372
22218	2520	109	3.000	110.00	85.52	330.00	256.56	73.44	2026-01-10 11:20:43.652372
22219	2520	50	1.000	80.00	57.85	80.00	57.85	22.15	2026-01-10 11:20:43.652372
22220	2520	59	1.000	220.00	169.56	220.00	169.56	50.44	2026-01-10 11:20:43.652372
22221	2520	58	15.000	100.00	81.62	1500.00	1224.30	275.70	2026-01-10 11:20:43.652372
22222	2520	58	1.000	120.00	81.62	120.00	81.62	38.38	2026-01-10 11:20:43.652372
22223	2520	135	1.000	180.00	155.21	180.00	155.21	24.79	2026-01-10 11:20:43.652372
22224	2520	72	1.000	210.00	161.83	210.00	161.83	48.17	2026-01-10 11:20:43.652372
22225	2520	71	4.000	50.00	46.30	200.00	185.20	14.80	2026-01-10 11:20:43.652372
22226	2520	149	1.000	100.00	82.98	100.00	82.98	17.02	2026-01-10 11:20:43.652372
22227	2520	125	1.000	65.00	54.09	65.00	54.09	10.91	2026-01-10 11:20:43.652372
22228	2520	124	4.000	85.00	76.59	340.00	306.36	33.64	2026-01-10 11:20:43.652372
22229	2520	144	2.000	180.00	96.86	360.00	193.72	166.28	2026-01-10 11:20:43.652372
22230	2520	702	3.000	110.00	97.15	330.00	291.45	38.55	2026-01-10 11:20:43.652372
22231	2520	110	10.000	135.00	81.72	1350.00	817.20	532.80	2026-01-10 11:20:43.652372
22232	2520	110	10.000	130.00	81.72	1300.00	817.20	482.80	2026-01-10 11:20:43.652372
22233	2520	128	1.000	40.00	57.11	40.00	57.11	-17.11	2026-01-10 11:20:43.652372
22234	2520	142	1.000	120.00	85.49	120.00	85.49	34.51	2026-01-10 11:20:43.652372
22235	2520	92	2.000	190.00	151.35	380.00	302.70	77.30	2026-01-10 11:20:43.652372
23648	2640	187	1.000	60.00	56.41	60.00	56.41	3.59	2026-01-14 13:42:49.989567
23649	2640	1674	1.000	70.00	55.60	70.00	55.60	14.40	2026-01-14 13:42:49.989567
23650	2640	1681	1.000	120.00	115.09	120.00	115.09	4.91	2026-01-14 13:42:49.989567
23651	2640	1679	1.000	120.00	97.56	120.00	97.56	22.44	2026-01-14 13:42:49.989567
23652	2640	1684	1.000	180.00	172.26	180.00	172.26	7.74	2026-01-14 13:42:49.989567
23653	2640	1682	3.000	130.00	117.56	390.00	352.68	37.32	2026-01-14 13:42:49.989567
23654	2640	190	1.000	75.00	74.44	75.00	74.44	0.56	2026-01-14 13:42:49.989567
23655	2640	192	1.000	90.00	54.33	90.00	54.33	35.67	2026-01-14 13:42:49.989567
23656	2640	1686	6.000	120.00	80.47	720.00	482.82	237.18	2026-01-14 13:42:49.989567
23657	2640	1687	1.000	200.00	147.56	200.00	147.56	52.44	2026-01-14 13:42:49.989567
23658	2640	196	9.000	280.00	257.11	2520.00	2313.99	206.01	2026-01-14 13:42:49.989567
23659	2640	205	2.000	85.00	68.15	170.00	136.30	33.70	2026-01-14 13:42:49.989567
23660	2640	1689	4.000	250.00	177.56	1000.00	710.24	289.76	2026-01-14 13:42:49.989567
23661	2640	209	40.000	50.00	55.56	2000.00	2222.40	-222.40	2026-01-14 13:42:49.989567
23662	2640	1691	1.000	180.00	73.56	180.00	73.56	106.44	2026-01-14 13:42:49.989567
23663	2640	223	1.000	60.00	49.39	60.00	49.39	10.61	2026-01-14 13:42:49.989567
23664	2640	212	1.000	50.00	53.50	50.00	53.50	-3.50	2026-01-14 13:42:49.989567
23665	2640	217	6.000	80.00	52.06	480.00	312.36	167.64	2026-01-14 13:42:49.989567
23666	2640	1698	33.000	80.00	57.56	2640.00	1899.48	740.52	2026-01-14 13:42:49.989567
23667	2640	1696	2.000	70.00	67.56	140.00	135.12	4.88	2026-01-14 13:42:49.989567
23668	2640	1710	16.000	130.00	112.56	2080.00	1800.96	279.04	2026-01-14 13:42:49.989567
23669	2640	1986	2.000	90.00	57.56	180.00	115.12	64.88	2026-01-14 13:42:49.989567
23670	2640	1709	2.000	90.00	57.56	180.00	115.12	64.88	2026-01-14 13:42:49.989567
23671	2640	1700	2.000	75.00	72.56	150.00	145.12	4.88	2026-01-14 13:42:49.989567
23672	2640	1715	2.000	105.00	87.56	210.00	175.12	34.88	2026-01-14 13:42:49.989567
23673	2640	1728	2.000	180.00	107.56	360.00	215.12	144.88	2026-01-14 13:42:49.989567
23674	2640	1727	2.000	330.00	187.56	660.00	375.12	284.88	2026-01-14 13:42:49.989567
23675	2640	1719	6.000	80.00	72.56	480.00	435.36	44.64	2026-01-14 13:42:49.989567
23676	2640	1716	1.000	210.00	167.56	210.00	167.56	42.44	2026-01-14 13:42:49.989567
23677	2640	1717	1.000	330.00	237.56	330.00	237.56	92.44	2026-01-14 13:42:49.989567
23678	2640	1720	3.000	180.00	137.56	540.00	412.68	127.32	2026-01-14 13:42:49.989567
23679	2640	1722	3.000	100.00	87.56	300.00	262.68	37.32	2026-01-14 13:42:49.989567
23680	2640	1721	3.000	170.00	157.56	510.00	472.68	37.32	2026-01-14 13:42:49.989567
23681	2640	1718	10.000	80.00	60.63	800.00	606.30	193.70	2026-01-14 13:42:49.989567
23682	2640	227	1.000	70.00	72.56	70.00	72.56	-2.56	2026-01-14 13:42:49.989567
23683	2640	228	4.000	130.00	116.88	520.00	467.52	52.48	2026-01-14 13:42:49.989567
23684	2640	1705	2.000	130.00	97.56	260.00	195.12	64.88	2026-01-14 13:42:49.989567
23685	2640	1701	2.000	80.00	74.68	160.00	149.36	10.64	2026-01-14 13:42:49.989567
23686	2640	1703	4.000	140.00	86.66	560.00	346.64	213.36	2026-01-14 13:42:49.989567
23687	2640	757	1.000	130.00	137.56	130.00	137.56	-7.56	2026-01-14 13:42:49.989567
23688	2640	1704	1.000	120.00	127.56	120.00	127.56	-7.56	2026-01-14 13:42:49.989567
23689	2640	1736	1.000	85.00	58.75	85.00	58.75	26.25	2026-01-14 13:42:49.989567
23690	2640	1736	1.000	80.00	58.75	80.00	58.75	21.25	2026-01-14 13:42:49.989567
23691	2640	235	1.000	110.00	102.94	110.00	102.94	7.06	2026-01-14 13:42:49.989567
23692	2640	1744	3.000	150.00	157.56	450.00	472.68	-22.68	2026-01-14 13:42:49.989567
23693	2640	1708	7.000	160.00	137.56	1120.00	962.92	157.08	2026-01-14 13:42:49.989567
23694	2640	1699	4.000	100.00	67.56	400.00	270.24	129.76	2026-01-14 13:42:49.989567
23695	2640	199	1.000	120.00	74.30	120.00	74.30	45.70	2026-01-14 13:42:49.989567
23696	2640	1712	4.000	120.00	75.60	480.00	302.40	177.60	2026-01-14 13:42:49.989567
23697	2640	1725	4.000	185.00	177.56	740.00	710.24	29.76	2026-01-14 13:42:49.989567
23698	2640	1725	1.000	180.00	177.56	180.00	177.56	2.44	2026-01-14 13:42:49.989567
23699	2640	1726	13.000	90.00	102.56	1170.00	1333.28	-163.28	2026-01-14 13:42:49.989567
23700	2640	1733	1.000	200.00	134.00	200.00	134.00	66.00	2026-01-14 13:42:49.989567
23701	2640	232	1.000	120.00	84.71	120.00	84.71	35.29	2026-01-14 13:42:49.989567
23702	2640	1734	1.000	100.00	97.56	100.00	97.56	2.44	2026-01-14 13:42:49.989567
23703	2640	226	2.000	400.00	355.72	800.00	711.44	88.56	2026-01-14 13:42:49.989567
23704	2640	1797	1.000	160.00	94.57	160.00	94.57	65.43	2026-01-14 13:42:49.989567
23705	2640	810	2.000	60.00	59.57	120.00	119.14	0.86	2026-01-14 13:42:49.989567
22236	2521	6281	5.000	85.00	65.01	425.00	325.05	99.95	2026-01-10 11:22:09.79182
22237	2521	6232	5.000	40.00	23.85	200.00	119.25	80.75	2026-01-10 11:22:09.794979
22238	2521	6244	6.000	70.00	38.08	420.00	228.48	191.52	2026-01-10 11:22:09.797548
22239	2521	6244	1.000	65.00	38.08	65.00	38.08	26.92	2026-01-10 11:22:09.800415
22240	2521	6263	1.000	65.00	54.32	65.00	54.32	10.68	2026-01-10 11:22:09.803256
22241	2521	6264	1.000	100.00	71.93	100.00	71.93	28.07	2026-01-10 11:22:09.806251
22242	2521	6265	2.000	135.00	122.83	270.00	245.66	24.34	2026-01-10 11:22:09.809136
22243	2521	6257	2.000	210.00	168.84	420.00	337.68	82.32	2026-01-10 11:22:09.812232
22244	2521	6251	1.000	90.00	84.87	90.00	84.87	5.13	2026-01-10 11:22:09.815153
23706	2640	810	1.000	70.00	59.57	70.00	59.57	10.43	2026-01-14 13:42:49.989567
23707	2640	254	1.000	60.00	55.37	60.00	55.37	4.63	2026-01-14 13:42:49.989567
23708	2640	1829	1.000	150.00	101.57	150.00	101.57	48.43	2026-01-14 13:42:49.989567
23709	2640	1818	3.000	80.00	62.12	240.00	186.36	53.64	2026-01-14 13:42:49.989567
23710	2640	1805	3.000	40.00	43.53	120.00	130.59	-10.59	2026-01-14 13:42:49.989567
23711	2640	1800	1.000	80.00	51.28	80.00	51.28	28.72	2026-01-14 13:42:49.989567
23712	2640	157	1.000	70.00	52.68	70.00	52.68	17.32	2026-01-14 13:42:49.989567
23713	2640	1607	1.000	50.00	48.45	50.00	48.45	1.55	2026-01-14 13:42:49.989567
23714	2640	730	5.000	230.00	157.28	1150.00	786.40	363.60	2026-01-14 13:42:49.989567
23715	2640	1652	1.000	60.00	53.24	60.00	53.24	6.76	2026-01-14 13:42:49.989567
23716	2640	1623	1.000	80.00	139.45	80.00	139.45	-59.45	2026-01-14 13:42:49.989567
23717	2640	1653	2.000	150.00	134.65	300.00	269.30	30.70	2026-01-14 13:42:49.989567
23718	2640	1655	1.000	40.00	60.28	40.00	60.28	-20.28	2026-01-14 13:42:49.989567
23719	2640	1972	1.000	70.00	58.42	70.00	58.42	11.58	2026-01-14 13:42:49.989567
23720	2640	318	2.000	70.00	62.78	140.00	125.56	14.44	2026-01-14 13:42:49.989567
23721	2640	63	15.000	50.00	46.36	750.00	695.40	54.60	2026-01-14 13:42:49.989567
23722	2640	93	3.000	270.00	151.62	810.00	454.86	355.14	2026-01-14 13:42:49.989567
23723	2640	139	1.000	220.00	116.41	220.00	116.41	103.59	2026-01-14 13:42:49.989567
22245	2522	6249	2.000	70.00	48.25	140.00	96.50	43.50	2026-01-10 11:22:31.2922
22246	2522	6263	1.000	65.00	54.23	65.00	54.23	10.77	2026-01-10 11:22:31.296513
23724	2644	5493	1.000	125.00	138.93	125.00	138.93	-13.93	2026-01-14 15:48:54.201397
23725	2644	5486	1.000	200.00	142.58	200.00	142.58	57.42	2026-01-14 15:48:54.201397
23726	2644	5488	1.000	60.00	58.35	60.00	58.35	1.65	2026-01-14 15:48:54.201397
23727	2644	5546	2.000	170.00	125.21	340.00	250.42	89.58	2026-01-14 15:48:54.201397
23728	2644	5562	1.000	150.00	139.76	150.00	139.76	10.24	2026-01-14 15:48:54.201397
23729	2644	5541	1.000	50.00	72.41	50.00	72.41	-22.41	2026-01-14 15:48:54.201397
23730	2644	5580	1.000	65.00	87.81	65.00	87.81	-22.81	2026-01-14 15:48:54.201397
23731	2644	5537	2.000	250.00	198.66	500.00	397.32	102.68	2026-01-14 15:48:54.201397
23732	2644	5537	1.000	240.00	198.66	240.00	198.66	41.34	2026-01-14 15:48:54.201397
23733	2644	5573	3.000	80.00	62.42	240.00	187.26	52.74	2026-01-14 15:48:54.201397
23734	2644	5597	2.000	110.00	90.24	220.00	180.48	39.52	2026-01-14 15:48:54.201397
23735	2644	5608	5.000	210.00	158.15	1050.00	790.75	259.25	2026-01-14 15:48:54.201397
23736	2644	5611	2.000	140.00	137.84	280.00	275.68	4.32	2026-01-14 15:48:54.201397
23737	2644	5585	2.000	110.00	88.53	220.00	177.06	42.94	2026-01-14 15:48:54.201397
23738	2644	5585	1.000	115.00	88.53	115.00	88.53	26.47	2026-01-14 15:48:54.201397
23739	2644	5557	1.000	130.00	116.83	130.00	116.83	13.17	2026-01-14 15:48:54.201397
23740	2644	5543	1.000	100.00	90.24	100.00	90.24	9.76	2026-01-14 15:48:54.201397
23741	2644	5596	3.000	170.00	156.71	510.00	470.13	39.87	2026-01-14 15:48:54.201397
23742	2644	5587	1.000	130.00	137.49	130.00	137.49	-7.49	2026-01-14 15:48:54.201397
23743	2644	5533	1.000	225.00	197.55	225.00	197.55	27.45	2026-01-14 15:48:54.201397
23744	2644	5613	1.000	130.00	109.15	130.00	109.15	20.85	2026-01-14 15:48:54.201397
23745	2644	5612	5.000	100.00	115.31	500.00	576.55	-76.55	2026-01-14 15:48:54.201397
23746	2644	5635	1.000	300.00	237.74	300.00	237.74	62.26	2026-01-14 15:48:54.201397
23747	2644	5647	4.000	85.00	67.77	340.00	271.08	68.92	2026-01-14 15:48:54.201397
23748	2644	5693	1.000	75.00	72.77	75.00	72.77	2.23	2026-01-14 15:48:54.201397
23749	2644	5654	2.000	65.00	63.21	130.00	126.42	3.58	2026-01-14 15:48:54.201397
23750	2644	5943	6.000	50.00	59.80	300.00	358.80	-58.80	2026-01-14 15:48:54.201397
23751	2644	5973	1.000	90.00	78.90	90.00	78.90	11.10	2026-01-14 15:48:54.201397
23752	2644	5973	1.000	80.00	78.90	80.00	78.90	1.10	2026-01-14 15:48:54.201397
23753	2644	6033	1.000	80.00	69.19	80.00	69.19	10.81	2026-01-14 15:48:54.201397
23754	2644	5908	1.000	110.00	93.71	110.00	93.71	16.29	2026-01-14 15:48:54.201397
23755	2644	5912	3.000	100.00	103.54	300.00	310.62	-10.62	2026-01-14 15:48:54.201397
23756	2644	5448	1.000	40.00	60.12	40.00	60.12	-20.12	2026-01-14 15:48:54.201397
23757	2644	5719	1.000	90.00	71.88	90.00	71.88	18.12	2026-01-14 15:48:54.201397
22247	2523	357	2.000	180.00	166.67	360.00	333.34	26.66	2026-01-10 11:42:55.827394
22248	2523	1559	7.000	140.00	116.94	980.00	818.58	161.42	2026-01-10 11:42:55.827394
22249	2523	1560	5.000	100.00	51.14	500.00	255.70	244.30	2026-01-10 11:42:55.827394
22250	2523	1578	2.000	90.00	51.52	180.00	103.04	76.96	2026-01-10 11:42:55.827394
22251	2523	1572	3.000	80.00	42.57	240.00	127.71	112.29	2026-01-10 11:42:55.827394
22252	2523	1561	4.000	70.00	52.54	280.00	210.16	69.84	2026-01-10 11:42:55.827394
22253	2523	1577	1.000	140.00	116.44	140.00	116.44	23.56	2026-01-10 11:42:55.827394
22254	2523	377	1.000	100.00	48.80	100.00	48.80	51.20	2026-01-10 11:42:55.827394
22255	2523	370	1.000	100.00	62.05	100.00	62.05	37.95	2026-01-10 11:42:55.827394
22256	2523	678	1.000	100.00	54.68	100.00	54.68	45.32	2026-01-10 11:42:55.827394
22257	2523	365	1.000	100.00	57.87	100.00	57.87	42.13	2026-01-10 11:42:55.827394
22258	2523	362	2.000	90.00	79.89	180.00	159.78	20.22	2026-01-10 11:42:55.827394
22259	2523	1565	1.000	70.00	40.17	70.00	40.17	29.83	2026-01-10 11:42:55.827394
22260	2523	372	1.000	65.00	60.25	65.00	60.25	4.75	2026-01-10 11:42:55.827394
22261	2523	1981	2.000	120.00	94.25	240.00	188.50	51.50	2026-01-10 11:42:55.827394
22262	2523	293	2.000	90.00	71.94	180.00	143.88	36.12	2026-01-10 11:42:55.827394
22263	2523	316	5.000	65.00	53.92	325.00	269.60	55.40	2026-01-10 11:42:55.827394
22264	2523	688	14.000	60.00	52.55	840.00	735.70	104.30	2026-01-10 11:42:55.827394
22265	2523	1977	1.000	160.00	94.14	160.00	94.14	65.86	2026-01-10 11:42:55.827394
22266	2523	328	1.000	130.00	93.66	130.00	93.66	36.34	2026-01-10 11:42:55.827394
22267	2523	294	1.000	95.00	64.15	95.00	64.15	30.85	2026-01-10 11:42:55.827394
22268	2523	63	1.000	60.00	45.01	60.00	45.01	14.99	2026-01-10 11:42:55.827394
22269	2523	634	2.000	80.00	80.13	160.00	160.26	-0.26	2026-01-10 11:42:55.827394
22270	2523	531	4.000	60.00	50.65	240.00	202.60	37.40	2026-01-10 11:42:55.827394
22271	2523	153	2.000	380.00	331.37	760.00	662.74	97.26	2026-01-10 11:42:55.827394
22272	2523	523	1.000	210.00	152.91	210.00	152.91	57.09	2026-01-10 11:42:55.827394
22273	2523	572	1.000	180.00	130.01	180.00	130.01	49.99	2026-01-10 11:42:55.827394
22274	2523	535	1.000	150.00	149.80	150.00	149.80	0.20	2026-01-10 11:42:55.827394
22275	2523	555	1.000	150.00	133.93	150.00	133.93	16.07	2026-01-10 11:42:55.827394
22276	2523	556	1.000	150.00	129.77	150.00	129.77	20.23	2026-01-10 11:42:55.827394
22277	2523	509	1.000	140.00	128.78	140.00	128.78	11.22	2026-01-10 11:42:55.827394
22278	2523	511	1.000	130.00	98.98	130.00	98.98	31.02	2026-01-10 11:42:55.827394
22279	2523	519	1.000	130.00	89.91	130.00	89.91	40.09	2026-01-10 11:42:55.827394
22280	2523	586	1.000	125.00	106.03	125.00	106.03	18.97	2026-01-10 11:42:55.827394
22281	2523	594	2.000	120.00	69.60	240.00	139.20	100.80	2026-01-10 11:42:55.827394
22282	2523	545	2.000	110.00	71.34	220.00	142.68	77.32	2026-01-10 11:42:55.827394
22283	2523	618	1.000	110.00	48.53	110.00	48.53	61.47	2026-01-10 11:42:55.827394
22284	2523	611	1.000	100.00	89.82	100.00	89.82	10.18	2026-01-10 11:42:55.827394
22285	2523	573	1.000	100.00	80.51	100.00	80.51	19.49	2026-01-10 11:42:55.827394
22286	2523	563	1.000	100.00	55.48	100.00	55.48	44.52	2026-01-10 11:42:55.827394
22287	2523	520	1.000	100.00	50.43	100.00	50.43	49.57	2026-01-10 11:42:55.827394
22288	2523	591	1.000	90.00	49.38	90.00	49.38	40.62	2026-01-10 11:42:55.827394
22289	2523	571	1.000	75.00	80.02	75.00	80.02	-5.02	2026-01-10 11:42:55.827394
22290	2523	550	1.000	65.00	71.37	65.00	71.37	-6.37	2026-01-10 11:42:55.827394
23758	2645	5368	2.000	100.00	76.86	200.00	153.72	46.28	2026-01-14 15:49:48.344556
23759	2645	5378	6.000	290.00	247.13	1740.00	1482.78	257.22	2026-01-14 15:49:48.344556
23760	2645	5407	1.000	270.00	158.72	270.00	158.72	111.28	2026-01-14 15:49:48.344556
23761	2645	5369	1.000	85.00	81.72	85.00	81.72	3.28	2026-01-14 15:49:48.344556
23762	2645	5369	1.000	80.00	81.72	80.00	81.72	-1.72	2026-01-14 15:49:48.344556
23763	2645	5391	5.000	85.00	81.32	425.00	406.60	18.40	2026-01-14 15:49:48.344556
23764	2645	5444	6.000	80.00	82.05	480.00	492.30	-12.30	2026-01-14 15:49:48.344556
23765	2645	5408	5.000	125.00	104.94	625.00	524.70	100.30	2026-01-14 15:49:48.344556
23766	2645	5416	4.000	80.00	76.99	320.00	307.96	12.04	2026-01-14 15:49:48.344556
23767	2645	5443	1.000	80.00	82.17	80.00	82.17	-2.17	2026-01-14 15:49:48.344556
23768	2645	5426	1.000	100.00	96.87	100.00	96.87	3.13	2026-01-14 15:49:48.344556
23769	2645	5473	1.000	100.00	76.99	100.00	76.99	23.01	2026-01-14 15:49:48.344556
23770	2645	5447	2.000	80.00	86.65	160.00	173.30	-13.30	2026-01-14 15:49:48.344556
23771	2645	5448	1.000	50.00	61.73	50.00	61.73	-11.73	2026-01-14 15:49:48.344556
23772	2645	5423	2.000	75.00	57.81	150.00	115.62	34.38	2026-01-14 15:49:48.344556
23773	2645	5461	1.000	95.00	91.71	95.00	91.71	3.29	2026-01-14 15:49:48.344556
23774	2645	5943	1.000	50.00	59.91	50.00	59.91	-9.91	2026-01-14 15:49:48.344556
23775	2645	5951	1.000	190.00	169.93	190.00	169.93	20.07	2026-01-14 15:49:48.344556
23776	2645	5966	1.000	100.00	99.28	100.00	99.28	0.72	2026-01-14 15:49:48.344556
23777	2645	6027	1.000	50.00	74.83	50.00	74.83	-24.83	2026-01-14 15:49:48.344556
23778	2645	5950	1.000	180.00	159.28	180.00	159.28	20.72	2026-01-14 15:49:48.344556
23779	2645	6058	1.000	170.00	149.56	170.00	149.56	20.44	2026-01-14 15:49:48.344556
23780	2645	6004	1.000	120.00	78.46	120.00	78.46	41.54	2026-01-14 15:49:48.344556
23781	2645	5411	2.000	120.00	77.12	240.00	154.24	85.76	2026-01-14 15:49:48.344556
23782	2645	6051	2.000	130.00	106.21	260.00	212.42	47.58	2026-01-14 15:49:48.344556
23783	2645	6032	1.000	450.00	389.28	450.00	389.28	60.72	2026-01-14 15:49:48.344556
23784	2645	5969	1.000	140.00	139.45	140.00	139.45	0.55	2026-01-14 15:49:48.344556
23785	2645	6034	1.000	200.00	189.28	200.00	189.28	10.72	2026-01-14 15:49:48.344556
23786	2645	6044	1.000	180.00	179.28	180.00	179.28	0.72	2026-01-14 15:49:48.344556
23787	2645	6062	1.000	100.00	99.28	100.00	99.28	0.72	2026-01-14 15:49:48.344556
23788	2645	5981	1.000	80.00	89.28	80.00	89.28	-9.28	2026-01-14 15:49:48.344556
23789	2645	6033	2.000	80.00	69.19	160.00	138.38	21.62	2026-01-14 15:49:48.344556
23790	2645	5984	1.000	160.00	129.21	160.00	129.21	30.79	2026-01-14 15:49:48.344556
23791	2645	5985	1.000	110.00	84.48	110.00	84.48	25.52	2026-01-14 15:49:48.344556
23792	2645	5977	2.000	140.00	106.13	280.00	212.26	67.74	2026-01-14 15:49:48.344556
23793	2645	6067	1.000	100.00	54.50	100.00	54.50	45.50	2026-01-14 15:49:48.344556
23794	2645	6011	1.000	80.00	59.00	80.00	59.00	21.00	2026-01-14 15:49:48.344556
23795	2645	6017	3.000	90.00	68.81	270.00	206.43	63.57	2026-01-14 15:49:48.344556
23796	2645	6000	1.000	70.00	64.28	70.00	64.28	5.72	2026-01-14 15:49:48.344556
23797	2645	5605	1.000	80.00	86.33	80.00	86.33	-6.33	2026-01-14 15:49:48.344556
22291	2524	722	16.000	50.00	48.07	800.00	769.12	30.88	2026-01-10 11:51:34.681811
22292	2524	157	2.000	65.00	52.68	130.00	105.36	24.64	2026-01-10 11:51:34.681811
22293	2524	157	3.000	60.00	52.68	180.00	158.04	21.96	2026-01-10 11:51:34.681811
22294	2524	1652	1.000	60.00	53.24	60.00	53.24	6.76	2026-01-10 11:51:34.681811
22295	2524	1639	1.000	160.00	108.52	160.00	108.52	51.48	2026-01-10 11:51:34.681811
22296	2524	1648	6.000	70.00	70.39	420.00	422.34	-2.34	2026-01-10 11:51:34.681811
22297	2524	175	1.000	100.00	96.84	100.00	96.84	3.16	2026-01-10 11:51:34.681811
22298	2524	1654	2.000	75.00	82.62	150.00	165.24	-15.24	2026-01-10 11:51:34.681811
22299	2524	239	1.000	70.00	64.57	70.00	64.57	5.43	2026-01-10 11:51:34.681811
22300	2524	244	5.000	50.00	47.64	250.00	238.20	11.80	2026-01-10 11:51:34.681811
22301	2524	810	5.000	70.00	59.57	350.00	297.85	52.15	2026-01-10 11:51:34.681811
22302	2524	1842	2.000	60.00	64.57	120.00	129.14	-9.14	2026-01-10 11:51:34.681811
22303	2524	263	1.000	120.00	102.63	120.00	102.63	17.37	2026-01-10 11:51:34.681811
22304	2524	1818	1.000	80.00	62.12	80.00	62.12	17.88	2026-01-10 11:51:34.681811
22305	2524	249	1.000	80.00	84.57	80.00	84.57	-4.57	2026-01-10 11:51:34.681811
22306	2524	1871	2.000	95.00	59.57	190.00	119.14	70.86	2026-01-10 11:51:34.681811
22307	2524	1861	1.000	220.00	174.57	220.00	174.57	45.43	2026-01-10 11:51:34.681811
22308	2524	1872	1.000	80.00	74.57	80.00	74.57	5.43	2026-01-10 11:51:34.681811
22309	2524	820	5.000	140.00	134.57	700.00	672.85	27.15	2026-01-10 11:51:34.681811
22310	2524	268	1.000	110.00	74.57	110.00	74.57	35.43	2026-01-10 11:51:34.681811
22311	2524	238	1.000	200.00	111.74	200.00	111.74	88.26	2026-01-10 11:51:34.681811
22312	2524	1805	3.000	40.00	43.53	120.00	130.59	-10.59	2026-01-10 11:51:34.681811
22313	2524	1809	1.000	70.00	44.57	70.00	44.57	25.43	2026-01-10 11:51:34.681811
22314	2524	248	2.000	50.00	48.95	100.00	97.90	2.10	2026-01-10 11:51:34.681811
22315	2524	1674	1.000	70.00	53.15	70.00	53.15	16.85	2026-01-10 11:51:34.681811
22316	2524	187	1.000	60.00	51.83	60.00	51.83	8.17	2026-01-10 11:51:34.681811
22317	2524	192	1.000	85.00	52.36	85.00	52.36	32.64	2026-01-10 11:51:34.681811
22318	2524	191	1.000	120.00	117.45	120.00	117.45	2.55	2026-01-10 11:51:34.681811
22319	2524	1686	1.000	120.00	78.27	120.00	78.27	41.73	2026-01-10 11:51:34.681811
22320	2524	196	1.000	280.00	252.86	280.00	252.86	27.14	2026-01-10 11:51:34.681811
22321	2524	212	1.000	50.00	52.69	50.00	52.69	-2.69	2026-01-10 11:51:34.681811
22322	2524	211	1.000	70.00	58.15	70.00	58.15	11.85	2026-01-10 11:51:34.681811
22323	2524	223	1.000	60.00	49.02	60.00	49.02	10.98	2026-01-10 11:51:34.681811
22324	2524	199	1.000	120.00	73.49	120.00	73.49	46.51	2026-01-10 11:51:34.681811
22325	2524	1712	3.000	120.00	73.25	360.00	219.75	140.25	2026-01-10 11:51:34.681811
22326	2524	232	1.000	120.00	83.29	120.00	83.29	36.71	2026-01-10 11:51:34.681811
22327	2524	231	4.000	55.00	57.56	220.00	230.24	-10.24	2026-01-10 11:51:34.681811
22328	2524	689	2.000	95.00	74.17	190.00	148.34	41.66	2026-01-10 11:51:34.681811
22329	2524	316	1.000	60.00	55.14	60.00	55.14	4.86	2026-01-10 11:51:34.681811
22330	2524	318	2.000	70.00	62.78	140.00	125.56	14.44	2026-01-10 11:51:34.681811
22331	2524	58	4.000	120.00	79.23	480.00	316.92	163.08	2026-01-10 11:51:34.681811
