2605	1	134	SALES-1768308558140	Sales	2026-01-13	POS Import - 44 items	14280.00	f	2026-01-13 12:49:18.141675	Hadi 1	\N
1569	1	\N	PAYMENT-1765803484227	Payment	2025-12-15	\N	36000.00	f	2025-12-15 12:58:04.228153	\N	2026-01-06 13:03:02.582
1742	1	\N	SAL-WD-1766150825282	Payment	2025-12-19	abdalla $1100	1100.00	f	2025-12-19 13:27:05.381143	\N	2026-01-06 13:14:19.389
2367	10	\N	JOURNAL-1767870142904	Journal	2026-01-08	\N	5480.00	f	2026-01-08 11:02:22.904558	\N	\N
2431	1	134	SALES-1767940164074	Sales	2026-01-07	POS Import - 34 items	9740.00	f	2026-01-09 06:29:24.074082	Hadi 1	\N
2491	1	136	SALES-1767958853657	Sales	2026-01-09	POS Import - 8 items	1310.00	f	2026-01-09 11:40:53.658899	Hadi 3	\N
2547	1	139	STI-0006	Stock Transfer	2026-01-10	Stock transfer from Hadi 4, Hadi 3, Hadi 2 to Kolwezi 2	21242.22	f	2026-01-12 06:12:21.702143	Kolwezi	\N
2606	10	133	SALES-1768308954786	Sales	2026-01-13	POS Sale at Kolwezi	1260.00	f	2026-01-13 12:55:54.881113	Kolwezi	\N
1850	1	\N	TRANS-MRSU6219076-1766471334002	Payment	2025-12-23	Transport fees for container MRSU6219076	8210.00	f	2025-12-23 06:28:54.003074	\N	2026-01-06 13:14:19.389
1851	1	\N	DUTY-HASU4513857-1766471377298	Payment	2025-12-23	Duties for container HASU4513857	8500.00	f	2025-12-23 06:29:37.299115	\N	2026-01-06 13:14:19.389
2368	1	\N	PAYMENT-1767870186801	Payment	2026-01-02	\N	5480.00	f	2026-01-08 11:03:06.801639	\N	\N
2432	1	135	SALES-1767940284765	Sales	2026-01-07	POS Import - 134 items	55280.00	f	2026-01-09 06:31:24.765041	Hadi 2	\N
2492	1	138	SALES-1767958935119	Sales	2026-01-09	POS Import - 38 items	7495.00	f	2026-01-09 11:42:15.121612	Kolwezi 2	\N
2548	10	\N	TRANSFER-1768198495461	StockTransfer	2026-01-10	Stock transfer from Hadi 2, Hadi 1 to Kolwezi	4670.49	f	2026-01-12 06:14:55.731343	\N	\N
2607	1	139	SALES-1768310854460	Sales	2026-01-13	POS Import - 89 items	18590.00	f	2026-01-13 13:27:34.461869	Kolwezi	\N
2369	1	\N	PAYMENT-1767870250372	Payment	2026-01-02	shamas \t\t$10,000\t\n savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n abdallah account \t\t$1,000	16004.00	f	2026-01-08 11:04:10.373164	\N	\N
2370	1	\N	PAYMENT-1767870271936	Payment	2026-01-02	\N	33500.00	f	2026-01-08 11:04:31.937231	\N	\N
2433	1	136	SALES-1767940993236	Sales	2026-01-07	POS Import - 10 items	1775.00	f	2026-01-09 06:43:13.236264	Hadi 3	\N
2493	10	132	SALES-1767960123406	Sales	2026-01-09	POS Sale at Hadi 2	320.00	f	2026-01-09 12:02:03.407689	Hadi 2	\N
2549	1	139	STI-0007	Stock Transfer	2026-01-10	Multi-source Stock Transfer Import (15 items)	9221.53	f	2026-01-12 06:15:51.611812	Kolwezi	\N
2608	1	\N	RECEIPT-1768311071781	Receipt	2026-01-13	\N	21900.00	f	2026-01-13 13:31:11.782865	\N	\N
1880	1	\N	PAYMENT-1766500268898	Payment	2025-12-23	\N	118630.00	f	2025-12-23 14:31:08.900993	\N	2026-01-07 08:31:45.31
1879	1	\N	RECEIPT-1766500237876	Receipt	2025-12-23	\N	82320.00	f	2025-12-23 14:30:37.879078	\N	2026-01-07 08:31:45.385
1837	1	\N	PAYMENT-1766420792581	Payment	2025-12-22	CHAUFFEURE CAMION \t$4\t 10,000 \nTRANSPORT BALON FROM HADI#2 TO HADI#1\t$6\t 15,000 \nTRANSPORT TRAVAILLEURE PATRON HOUSE\t$8\t 20,000 \nREDUCTION HADI#1\t$6\t 15,000 \nTRANSPORT  RECALAMTION HADI#1 2 BALLONS\t$6\t 15,000 \nOFFLODING EXP HADI#1(BCF3934 ZM)\t$133\t 320,000 \nRECUTION HADI#2\t$6\t 15,000 \nDIFF TAUX HADI#2\t$10\t 23,500 \nMOTO\t$2\t 4,000 \nAVANCE CAMION KOLWEZI\t$350\t\nNR\t$10\t\nFOOD JUNIOR\t$8\t 20,000 \nCHARGEMNET CAMION KOLWEZI\t$21\t 50,000 \nCAIER FACTURE\t$94\t 225,000 \nTRAVAILLEURES HADI#1\t$6\t 14,000 \n	671.00	f	2025-12-22 16:26:32.582719	\N	2026-01-06 13:14:19.389
1845	1	\N	DUTY-MRSU4462580-1766471297792	Payment	2025-12-23	Duties for container MRSU4462580	8500.00	f	2025-12-23 06:28:17.79347	\N	2026-01-06 13:14:19.389
1846	1	\N	OFFICE-MRSU4462580-1766471297797	Payment	2025-12-23	Office charges for container MRSU4462580	3000.00	f	2025-12-23 06:28:17.79878	\N	2026-01-06 13:14:19.389
1847	1	\N	TRANS-MRSU4462580-1766471297803	Payment	2025-12-23	Transport fees for container MRSU4462580	8000.00	f	2025-12-23 06:28:17.804467	\N	2026-01-06 13:14:19.389
1848	1	\N	DUTY-MRSU6219076-1766471333991	Payment	2025-12-23	Duties for container MRSU6219076	8500.00	f	2025-12-23 06:28:53.992514	\N	2026-01-06 13:14:19.389
1849	1	\N	OFFICE-MRSU6219076-1766471333996	Payment	2025-12-23	Office charges for container MRSU6219076	3000.00	f	2025-12-23 06:28:53.997546	\N	2026-01-06 13:14:19.389
1852	1	\N	OFFICE-HASU4513857-1766471377383	Payment	2025-12-23	Office charges for container HASU4513857	3000.00	f	2025-12-23 06:29:37.385042	\N	2026-01-06 13:14:19.389
1853	1	\N	TRANS-HASU4513857-1766471377390	Payment	2025-12-23	Transport fees for container HASU4513857	8200.00	f	2025-12-23 06:29:37.391118	\N	2026-01-06 13:14:19.389
1854	1	\N	DUTY-MRSU4064313-1766472852495	Payment	2025-12-23	Duties for container MRSU4064313	8500.00	f	2025-12-23 06:54:12.496105	\N	2026-01-06 13:14:19.389
1855	1	\N	OFFICE-MRSU4064313-1766472852498	Payment	2025-12-23	Office charges for container MRSU4064313	3000.00	f	2025-12-23 06:54:12.499525	\N	2026-01-06 13:14:19.389
1856	1	\N	TRANS-MRSU4064313-1766472852502	Payment	2025-12-23	Transport fees for container MRSU4064313	8410.00	f	2025-12-23 06:54:12.503406	\N	2026-01-06 13:14:19.389
1857	1	\N	TRANSFER-1766477179114	StockTransfer	2025-12-23	Stock transfer from Hadi 2 to Hadi 4	1781.30	f	2025-12-23 08:06:19.427721	\N	2026-01-06 13:14:19.389
1858	1	\N	TRANSFER-1766482083684	StockTransfer	2025-12-23	Stock transfer from Hadi 1 to Hadi 2	2453.75	f	2025-12-23 09:28:04.045104	\N	2026-01-06 13:14:19.389
1859	1	\N	DUTY-MRSU3987770-1766486386296	Payment	2025-12-23	Duties for container MRSU3987770	8500.00	f	2025-12-23 10:39:46.296738	\N	2026-01-06 13:14:19.389
1860	1	\N	OFFICE-MRSU3987770-1766486386303	Payment	2025-12-23	Office charges for container MRSU3987770	3000.00	f	2025-12-23 10:39:46.303044	\N	2026-01-06 13:14:19.389
1861	1	\N	TRANS-MRSU3987770-1766486386309	Payment	2025-12-23	Transport fees for container MRSU3987770	8000.00	f	2025-12-23 10:39:46.309588	\N	2026-01-06 13:14:19.389
2371	1	\N	PAYMENT-1767870644783	Payment	2026-01-02	CAHIER FACTURE KOLWEZI(30)\t$98\t 225,000 \nLAVAGE VOITURE 2 SEMAIN \t$15\t\nTRAVAILLEURES HADI#1 MERCREDI\t$9\t 21,000 \nPOUBELLE ETS  HADI\t$7\t 15,000 \nSADKA HADI#2\t$3\t 8,000 \nREDCUTION  HADI#1\t$7\t 15,000 \nREDUCTION HADI#2\t$7\t 15,000 \nMOTO\t$2\t 4,000 \nOFFICE CHARGE MERCREDI(MJS MRKU3150461)\t$3,000\t\nSCOCHE + MARKERT\t$13\t 30,000	160.00	f	2026-01-08 11:10:44.783838	\N	\N
2434	1	137	SALES-1767941201232	Sales	2026-01-07	POS Import - 18 items	3860.00	f	2026-01-09 06:46:41.231802	Hadi 4	\N
2609	1	\N	RECEIPT-1768311144610	Receipt	2026-01-13	\N	43410.00	f	2026-01-13 13:32:24.611537	\N	\N
1877	1	\N	PAYMENT-1766500093875	Payment	2025-12-23	 shamas \t\t$30,000\t\n savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n camion \t\t$500\t\n junior \t\t$20\t\ndechargement\t\t$109\t255000\nfadel\t\t$1,000\t\n client \t\t$4\t10000\n essence \t\t$64\t150000\n moto \t\t$4\t10000\n\tcahier\t$1\t2000\n lock \t\t$44\t104000\n	36750.00	f	2025-12-23 14:28:13.878	\N	2026-01-06 13:14:19.389
1878	1	\N	RECEIPT-1766500217335	Receipt	2025-12-23	\N	56920.00	f	2025-12-23 14:30:17.337722	\N	2026-01-06 13:14:19.389
1881	1	\N	PAYMENT-1766500643418	Payment	2025-12-23	CADEAU CAISSIERE HOIE\t$50\t\nCADEAU 4 CLIENT \t$20\t\nESSENCE ALPHARD\t$70\t\nREDCUTION HADI#1\t$3\t 8,000 \nCADEAU BONNE ANNEE 4 MAGASAIN RIZ\t$750\t\nAVANACE CAMION KOLWZI\t$350\t\nNR\t$10\t\nFOOD GEANT\t$8\t 20,000 \nCHARGMENET CAMION KOLWEZI\t$21\t 50,000 \nSTOCKE DECALARATION  DEC\t$125\t\nOFFLODING EXP HADI#1(T607+BCF3800ZM)\t$267\t 640,000 \nOFFLODING EXP HADI#2(T194+T845)\t$292\t 700,000 \nOFFLODIG EXP HADI#3(T452)\t$146\t 350,000 \nSERVICE CONTANIRE HADI#2\t$10\t\nCHAUFFEURE CONTNAIRE HADI#2\t$10\t\nREDUCTION HADI#2\t$2\t 4,000 \nDIFF TAUX  HADI#2\t$15\t 36,000 \nTRANSPORT KITONGE TRH\t$6\t 15,000 \nTRANSPORT BALON HADI#1 TO HADI#2\t$6\t 15,000 \nSERVICE DGRAT HADI#1\t$10\t\n	2171.00	f	2025-12-23 14:37:23.42104	\N	2026-01-06 13:14:19.389
1883	1	\N	SAL-WD-1766500846346	Payment	2025-12-23	moussa $50	50.00	f	2025-12-23 14:40:46.349203	\N	2026-01-06 13:14:19.389
2494	1	139	SALES-1767960545934	Sales	2026-01-09	POS Import - 67 items	14155.00	f	2026-01-09 12:09:05.933711	Kolwezi	\N
1886	1	\N	DUTY-MRSU5350097-1766559802882	Payment	2025-12-24	Duties for container MRSU5350097	8500.00	f	2025-12-24 07:03:22.884084	\N	2026-01-06 13:14:19.389
1887	1	\N	OFFICE-MRSU5350097-1766559802888	Payment	2025-12-24	Office charges for container MRSU5350097	3000.00	f	2025-12-24 07:03:22.890034	\N	2026-01-06 13:14:19.389
1888	1	\N	TRANS-MRSU5350097-1766559802894	Payment	2025-12-24	Transport fees for container MRSU5350097	8710.00	f	2025-12-24 07:03:22.896589	\N	2026-01-06 13:14:19.389
2550	10	\N	PO-PO-2024-002-1768201424999	Purchase	2026-01-12	Purchase Order PO-2024-002 - Container MRSU3692974 (Pending Offload)	41212.66	f	2026-01-12 07:03:44.999496	\N	\N
2551	1	\N	IC-PO-2024-002-1768201425010	Journal	2026-01-12	Inter-company credit: GC - LSHI - PO PO-2024-002	41212.66	f	2026-01-12 07:03:45.011113	\N	\N
1898	1	\N	TRANSFER-1766567748513	StockTransfer	2025-12-24	Stock transfer from Kolwezi 1 to Kolwezi 2	2020.74	f	2025-12-24 09:15:48.184342	\N	2026-01-06 13:14:19.389
1905	1	\N	DUTY-MRSU3476764-1766579485287	Payment	2025-12-24	Duties for container MRSU3476764	8500.00	f	2025-12-24 12:31:25.290266	\N	2026-01-06 13:14:19.389
1906	1	\N	OFFICE-MRSU3476764-1766579485293	Payment	2025-12-24	Office charges for container MRSU3476764	3000.00	f	2025-12-24 12:31:25.295874	\N	2026-01-06 13:14:19.389
1907	1	\N	TRANS-MRSU3476764-1766579485299	Payment	2025-12-24	Transport fees for container MRSU3476764	8200.00	f	2025-12-24 12:31:25.302133	\N	2026-01-06 13:14:19.389
1916	1	\N	RECEIPT-1766585850375	Receipt	2025-12-24	\N	3.40	f	2025-12-24 14:17:30.378341	\N	2026-01-06 13:14:19.389
1917	1	\N	PAYMENT-1766586151158	Payment	2025-12-24	 shamas \t\t$30,000\t\n savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n fadel  \t\t$1,000\t\n client cadeux \t\t$400\t\ncamion\t\t$500\t\ndechargement\t\t$109\t255000\n moto \t\t$6\t15000\n sila construction \t\t$2,000\t\n	39019.40	f	2025-12-24 14:22:31.161574	\N	2026-01-06 13:14:19.389
1928	1	\N	PAYMENT-1766587836196	Payment	2025-12-24	\N	100430.00	f	2025-12-24 14:50:36.199888	\N	2026-01-07 08:31:45.39
1927	1	\N	RECEIPT-1766587797333	Receipt	2025-12-24	\N	131240.00	f	2025-12-24 14:49:57.336045	\N	2026-01-07 08:31:45.395
1968	1	\N	PAYMENT-1766759106422	Payment	2025-12-26	\N	102500.00	f	2025-12-26 14:25:06.425083	\N	2026-01-07 08:31:45.399
1923	1	\N	DUTY-CAAU4620441-1766587349886	Payment	2025-12-24	Duties for container CAAU4620441	8500.00	f	2025-12-24 14:42:29.890055	\N	2026-01-06 13:14:19.389
1924	1	\N	OFFICE-CAAU4620441-1766587349891	Payment	2025-12-24	Office charges for container CAAU4620441	3000.00	f	2025-12-24 14:42:29.89481	\N	2026-01-06 13:14:19.389
1925	1	\N	TRANS-CAAU4620441-1766587349898	Payment	2025-12-24	Transport fees for container CAAU4620441	8200.00	f	2025-12-24 14:42:29.901391	\N	2026-01-06 13:14:19.389
1926	1	\N	RECEIPT-1766587779523	Receipt	2025-12-24	\N	81605.00	f	2025-12-24 14:49:39.526582	\N	2026-01-06 13:14:19.389
1929	1	\N	SAL-WD-1766588054603	Payment	2025-12-24	rajab $50	50.00	f	2025-12-24 14:54:14.681157	\N	2026-01-06 13:14:19.389
1930	1	\N	PAYMENT-1766588123406	Payment	2025-12-24	OFFLODING EXP HADI#2(T409)\t$146\t 350,000 \nTRAVAILLEURS HADI#1\t$8\t 20,000 \nOFFLODING EXP HADI#4(T474)\t$146\t 350,000 \nTRAVAILLEURES HADI#2\t$12\t 29,000 \nMOTO \t$2\t 4,000 \nDIFF TAUX HADI#2\t$9\t 21,500 \nREDUCTION HADI#2\t$5\t 12,000 \nTRANSPORT CELIA + NADIA\t$6\t 15,000 \nAGT COM\t$10\t\nTRANSPORT MAISON BASSEL +RAJAB +MOUSSA 2 JOURS\t$8\t 20,000 \nAVANCE CAMION KOLWEZ\t$350\t\nNR\t$10\t\nFOOD ALEX\t$8\t 20,000 \nCHARGMEMNT CAMION KOLWEZI\t$21\t 50,000 \n	741.00	f	2025-12-24 14:55:23.409525	\N	2026-01-06 13:14:19.389
1931	1	\N	PAYMENT-1766588135168	Payment	2025-12-24	\N	0.10	f	2025-12-24 14:55:35.171154	\N	2026-01-06 13:14:19.389
1935	1	\N	PAYMENT-1766659730270	Payment	2025-12-25	200k bros \n17300$ km-im	217580.69	f	2025-12-25 10:48:50.271991	\N	2026-01-06 13:14:19.389
1936	1	\N	JOURNAL-1766666118397	Journal	2025-12-24	PAID TO BILAL IN DUBAI	25000.00	f	2025-12-25 12:35:18.398779	\N	2026-01-06 13:14:19.389
1943	1	\N	TRANSFER-1766734345080	StockTransfer	2025-12-26	Stock transfer from Kolwezi 1 to Kolwezi 2	1343.54	f	2025-12-26 07:32:25.40829	\N	2026-01-06 13:14:19.389
1947	1	\N	TRANSFER-1766748857910	StockTransfer	2025-12-26	Stock transfer from Hadi 2 to Hadi 4	277.88	f	2025-12-26 11:34:18.392165	\N	2026-01-06 13:14:19.389
1967	1	\N	RECEIPT-1766759075565	Receipt	2025-12-26	\N	102000.00	f	2025-12-26 14:24:35.568028	\N	2026-01-07 08:31:45.404
1998	1	\N	PAYMENT-1766843019982	Payment	2025-12-27	\N	20000.00	f	2025-12-27 13:43:39.984076	\N	2026-01-07 08:31:45.409
1997	1	\N	RECEIPT-1766843001059	Receipt	2025-12-27	\N	54000.00	f	2025-12-27 13:43:21.0608	\N	2026-01-07 08:31:45.49
2372	1	\N	RECEIPT-1767870673801	Receipt	2026-01-02	\N	38299.00	f	2026-01-08 11:11:13.801588	\N	\N
1956	1	\N	CONSUMPTION-1766753567101	Consumption	2025-12-26	Stock consumption at Hadi 1	55.80	f	2025-12-26 12:52:47.660749	\N	2026-01-06 13:14:19.389
1959	1	\N	PAYMENT-1766755162053	Payment	2025-12-26	 shamas \t\t$30,000\t\n savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n fadel  \t\t$1,000\t\n camion \t\t$500\t\npassion\t\t$20\t\nloyer kolwezi 3  \t\t$1,500\t\n moto \t\t$4\t10000\n client \t\t$2\t5000\n dechargement \t\t$109\t255000\n	38139.00	f	2025-12-26 13:19:22.055849	\N	2026-01-06 13:14:19.389
1966	1	\N	RECEIPT-1766759040232	Receipt	2025-12-26	\N	76570.00	f	2025-12-26 14:24:00.235399	\N	2026-01-06 13:14:19.389
1969	1	\N	SA-1766759227547	Payment	2025-12-26	Salary advance for DAVID ACCOUNTANT	150.00	f	2025-12-26 14:27:07.550579	\N	2026-01-06 13:14:19.389
1970	1	\N	SA-1766759244464	Payment	2025-12-26	Salary advance for HERITIER KABULO	80.00	f	2025-12-26 14:27:24.467783	\N	2026-01-06 13:14:19.389
1971	1	\N	SAL-WD-1766759262395	Payment	2025-12-26	Salary withdrawal for Bassel Abdallah	350.00	f	2025-12-26 14:27:42.398437	\N	2026-01-06 13:14:19.389
1972	1	\N	PAYMENT-1766759600283	Payment	2025-12-26	OFFLODING EXP HADI#2(T357)\t$133\t 320,000 \nREDUCTION HADI#1\t$6\t 15,000 \nTRANSPORT CELIA +NADIA PATRON HOUSE\t$8\t 20,000 \nDIFF TAUX HADI#1(270$) TAUX2250\t$17\t 40,500 \nTRANSPOT TINA BANCK\t$4\t 10,000 \nTAXE IMMENDICE HADI#3(6 MOIS) JUILLET -DECEMBRE\t$250\t 600,000 \nTVA CHEF\t$200\t\nIPR CHEF\t$100\t\nCADEAU DAVID NOELLE\t$200\t\nSADAKA HADI#1\t$8\t 20,000 \nTRAVAI;EURES HADI#2 SAMEDI + DIMACHE\t$19\t 45,000 \nTRAVAILLEURES HADI#2 DIMACHE FETE PATION+LEON+HERNESTTE\t$30\t\nSADKA HADI#2\t$2\t 5,000 \nTRAVAILLEURE HADI#1\t$6\t 15,000 \nPOUBELLE ETS HADI\t$8\t 20,000 \nMOTO\t$2\t 4,000 \nCADEAU CLIENT CCR#1\t$20\t\n	1014.00	f	2025-12-26 14:33:20.286265	\N	2026-01-06 13:14:19.389
2435	1	138	SALES-1767941302039	Sales	2026-01-07	POS Import - 49 items	8250.00	f	2026-01-09 06:48:22.038944	Kolwezi 2	\N
1978	1	\N	TRANSFER-1766822351425	StockTransfer	2025-12-24	Stock transfer from Kolwezi 2 to Hadi 3	142.90	f	2025-12-27 07:59:11.825124	\N	2026-01-06 13:14:19.389
1979	1	\N	TRANSFER-1766822371839	StockTransfer	2025-12-27	Stock transfer from Hadi 3 to Kolwezi 2	156.90	f	2025-12-27 07:59:32.212496	\N	2026-01-06 13:14:19.389
1980	1	\N	DUTY-MRKU4453312-1766824091000	Payment	2025-12-27	Duties for container MRKU4453312	8500.00	f	2025-12-27 08:28:11.001753	\N	2026-01-06 13:14:19.389
1981	1	\N	OFFICE-MRKU4453312-1766824091005	Payment	2025-12-27	Office charges for container MRKU4453312	3000.00	f	2025-12-27 08:28:11.007087	\N	2026-01-06 13:14:19.389
1982	1	\N	TRANS-MRKU4453312-1766824091011	Payment	2025-12-27	Transport fees for container MRKU4453312	8210.00	f	2025-12-27 08:28:11.081115	\N	2026-01-06 13:14:19.389
1983	1	\N	DUTY-TRHU7679124-1766824124602	Payment	2025-12-27	Duties for container TRHU7679124	8500.00	f	2025-12-27 08:28:44.603745	\N	2026-01-06 13:14:19.389
1984	1	\N	OFFICE-TRHU7679124-1766824124682	Payment	2025-12-27	Office charges for container TRHU7679124	3000.00	f	2025-12-27 08:28:44.684583	\N	2026-01-06 13:14:19.389
1985	1	\N	TRANS-TRHU7679124-1766824124700	Payment	2025-12-27	Transport fees for container TRHU7679124	8200.00	f	2025-12-27 08:28:44.705239	\N	2026-01-06 13:14:19.389
2495	10	133	SALES-1767960754732	Sales	2026-01-09	POS Sale at Kolwezi	295.00	f	2026-01-09 12:12:34.784445	Kolwezi	\N
2552	10	\N	PO-PO-2024-002-1768202480888	Purchase	2026-01-12	Purchase Order PO-2024-002 - Container MRSU5750658 (Pending Offload)	36661.69	f	2026-01-12 07:21:20.8888	\N	\N
2553	1	\N	IC-PO-2024-002-1768202480898	Journal	2026-01-12	Inter-company credit: GC - LSHI - PO PO-2024-002	36661.69	f	2026-01-12 07:21:20.898141	\N	\N
2610	1	\N	PAYMENT-1768311244836	Payment	2026-01-13	\N	40000.00	f	2026-01-13 13:34:04.83875	\N	\N
1996	1	\N	RECEIPT-1766842941130	Receipt	2025-12-27	\N	45395.00	f	2025-12-27 13:42:21.131548	\N	2026-01-06 13:14:19.389
1999	1	\N	PAYMENT-1766843324670	Payment	2025-12-27	AVANCE 2 CAMION KOLWEZI\t$700\t\nNR\t$20\t\nFOOD GEANT\t$8\t 20,000 \nCHARGEMNET 2 CAMION KOLWEZI\t$42\t 100,000 \nOFFLODING EXP HADI#1(T935)\t$133\t 320,000 \nOFFLODING EXP HADI#2(T802)\t$133\t 320,000 \nOFFLODING EXP HADI#3(T752)\t$146\t 350,000 \nHYGENE HADI#2#3\t$6\t 15,000 \nDIFF TAUX HADI#1(140$) TAUX 2225\t$9\t 21,000 \nRECUTION HADI#1\t$6\t 14,000 \nTRANSPORT RECALAMATION HADI#1\t$3\t 8,000 \nMOTO\t$2\t 4,000 \nDIFF TAUX HADI#2\t$7\t 17,000 \nAGT COM\t$1\t 2,000 \n	1216.00	f	2025-12-27 13:48:44.682236	\N	2026-01-06 13:14:19.389
2055	1	\N	PAYMENT-1767017730004	Payment	2025-12-29	\N	146410.00	f	2025-12-29 14:15:30.003903	\N	2026-01-07 08:31:45.496
2054	1	\N	RECEIPT-1767017565674	Receipt	2025-12-29	\N	90410.00	f	2025-12-29 14:12:45.673745	\N	2026-01-07 08:31:45.504
2119	1	\N	PAYMENT-1767187886377	Payment	2025-12-31	\N	35000.00	f	2025-12-31 13:31:26.376934	\N	2026-01-07 08:31:45.522
2118	1	\N	RECEIPT-1767187702404	Receipt	2025-12-31	\N	31616.00	f	2025-12-31 13:28:22.404139	\N	2026-01-07 08:31:45.59
2373	1	\N	RECEIPT-1767870690787	Receipt	2026-01-02	\N	42050.00	f	2026-01-08 11:11:30.787608	\N	\N
2436	1	139	SALES-1767941355366	Sales	2026-01-07	POS Import - 0 items	0.00	f	2026-01-09 06:49:15.365882	Kolwezi	2026-01-09 07:05:05.382
2496	1	135	SALES-1767961640166	Sales	2026-01-09	POS Import - 43 items	15950.00	f	2026-01-09 12:27:20.165713	Hadi 2	\N
2554	8	\N	DUTY-TCKU6427027-1768202618394	Payment	2026-01-12	Duties for container TCKU6427027	16100.00	f	2026-01-12 07:23:38.394609	\N	\N
2555	8	\N	OFFICE-TCKU6427027-1768202618400	Payment	2026-01-12	Office charges for container TCKU6427027	3000.00	f	2026-01-12 07:23:38.400232	\N	\N
2556	8	\N	TRANS-TCKU6427027-1768202618406	Payment	2026-01-12	Transport fees for container TCKU6427027	402.50	f	2026-01-12 07:23:38.406208	\N	\N
2611	1	\N	PAYMENT-1768311469133	Payment	2026-01-13	REDUCTION HADI#1\t$4\t 9,000 \nSCHOTCH + FILS\t$45\t 108,000 \nAVANCE 2 CAMION KOLWEZI\t$700\t\nNR\t$20\t\nFOOD GENAT\t$8\t 20,000 \nCHARGEMNET 2 CAMION KOLWEZI\t$42\t 100,000 \nTRANSPORT BALLOS HADI#1 TO HADI#2\t$6\t 15,000 \nMOTO\t$2\t 4,000 \nREDCUTION HADI#2\t$2\t 5,000 \nTRAVAILLEURES HADI#2\t$6\t 15,000 \nJARDINIER PATRON HOUSE\t$17\t 40,000 \nPOUBELLE HOUSE PATRON\t$6\t 15,000 \nMAIN DOEUVRE MACHINE PELOUSE\t$19\t 45,000 \nMAZOUT PATRON GROUP\t$33\t 80,000 \n	910.00	f	2026-01-13 13:37:49.135383	\N	\N
2117	1	\N	RECEIPT-1767187673684	Receipt	2025-12-31	\N	18055.00	f	2025-12-31 13:27:53.684491	\N	2026-01-06 13:14:19.389
2112	1	\N	PAYMENT-1767185080484	Payment	2025-12-31	\N	13630.00	f	2025-12-31 12:44:40.484898	\N	2026-01-06 13:13:02.46
2116	1	\N	JOURNAL-1767186678709	Journal	2025-12-31	\N	16700.00	f	2025-12-31 13:11:18.709149	\N	2026-01-06 13:13:02.465
2000	1	\N	PURCH-PO-15-1766843522285	Purchase	2025-12-27	Purchases for PO PO-15 - Container MRKU4093176	43341.46	f	2025-12-27 13:52:02.28634	\N	2026-01-06 13:14:19.389
2001	1	\N	DUTY-MRKU4093176-1766843522290	Payment	2025-12-27	Duties for container MRKU4093176	8500.00	f	2025-12-27 13:52:02.291245	\N	2026-01-06 13:14:19.389
2002	1	\N	OFFICE-MRKU4093176-1766843522292	Payment	2025-12-27	Office charges for container MRKU4093176	3000.00	f	2025-12-27 13:52:02.293823	\N	2026-01-06 13:14:19.389
2003	1	\N	TRANS-MRKU4093176-1766843522296	Payment	2025-12-27	Transport fees for container MRKU4093176	8210.00	f	2025-12-27 13:52:02.297348	\N	2026-01-06 13:14:19.389
2004	1	\N	PAYMENT-1766844428783	Payment	2025-12-27	 savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n fadel  \t\t$2,000\t\n securite \t\t$250\t\n2 chaise+calculatrice+moto\t\t$34\t80000\n	7288.00	f	2025-12-27 14:07:08.784825	\N	2026-01-06 13:14:19.389
2014	1	\N	PURCH-PO-23-1766990805993	Purchase	2025-12-29	Purchases for PO PO-23 - Container MRSU3617184	43176.40	f	2025-12-29 06:46:45.993874	\N	2026-01-06 13:14:19.389
2018	1	\N	PURCH-PO-10-1766990926395	Purchase	2025-12-29	Purchases for PO PO-10 - Container MRSU3756636	36845.75	f	2025-12-29 06:48:46.395658	\N	2026-01-06 13:14:19.389
2023	1	\N	PAYMENT-1767010329565	Payment	2025-12-29	\N	20000.00	f	2025-12-29 12:12:09.565861	\N	2026-01-06 13:14:19.389
2028	1	\N	PAYMENT-1767011210949	Payment	2025-12-29	\N	33180.00	f	2025-12-29 12:26:50.949215	\N	2026-01-06 13:14:19.389
2034	1	\N	PURCH-PO-10-1767012626484	Purchase	2025-12-29	Purchases for PO PO-10 - Container MRSU3756636	36845.75	f	2025-12-29 12:50:26.484648	\N	2026-01-06 13:14:19.389
2035	1	\N	DUTY-MRSU3756636-1767012626492	Payment	2025-12-29	Duties for container MRSU3756636	8500.00	f	2025-12-29 12:50:26.492137	\N	2026-01-06 13:14:19.389
2036	1	\N	OFFICE-MRSU3756636-1767012626497	Payment	2025-12-29	Office charges for container MRSU3756636	3000.00	f	2025-12-29 12:50:26.496643	\N	2026-01-06 13:14:19.389
2037	1	\N	TRANS-MRSU3756636-1767012626503	Payment	2025-12-29	Transport fees for container MRSU3756636	8410.00	f	2025-12-29 12:50:26.50253	\N	2026-01-06 13:14:19.389
2038	1	\N	PURCH-PO-23-1767012655086	Purchase	2025-12-29	Purchases for PO PO-23 - Container MRSU3617184	43176.40	f	2025-12-29 12:50:55.088806	\N	2026-01-06 13:14:19.389
